-0.036326,0.01551
0.024203,3.1016
0.025169,-0.011535
3.3295,-0.034072
3.3302,-0.031497
-0.032141,3.3324
-0.03536,-0.027311
-0.030531,3.3334
-0.032463,-0.029565
-0.028921,3.3318
-0.034072,-0.030853
-0.027311,3.3308
-0.032141,-0.030531
-0.026667,3.334
-0.034072,-0.029243
-0.029887,3.3356
-0.031819,-0.030209
-0.025057,3.3366
-0.031175,-0.028921
-0.029243,3.3334
-0.032141,-0.034394
0.029033,3.3343
0.025169,-0.035038
3.3372,-0.036004
-0.029887,-0.03375
-0.033106,3.334
-0.031175,-0.029243
-0.034072,3.3372
-0.029565,-0.030209
-0.032785,3.3363
-0.030531,-0.030853
-0.03375,3.3408
-0.030853,-0.029887
-0.033428,3.3382
-0.031497,-0.028277
-0.034716,3.3289
-0.029243,-0.030531
-0.028921,3.3318
-0.027633,-0.029243
-0.032141,3.3343
0.024847,-0.032785
0.024203,3.3372
3.335,-0.033106
3.3363,-0.030531
-0.031497,3.3315
-0.035682,-0.031175
-0.034072,3.3331
-0.03697,-0.030209
3.3331,3.3353
3.3366,-0.030209
-0.033428,3.3343
-0.036648,-0.033428
3.3337,3.3369
3.3385,-0.030209
-0.032141,3.3369
-0.035682,-0.030531
-0.030209,3.3376
-0.029565,-0.030531
-0.026989,3.336
-0.031819,-0.033106
0.025169,3.3366
0.025491,-0.03375
3.3334,-0.034716
-0.029887,-0.030531
-0.032141,3.3379
-0.028921,-0.03375
-0.03375,3.335
-0.031497,-0.028599
-0.03375,3.3343
-0.030209,-0.033106
-0.036326,3.334
-0.031819,-0.03536
-0.034072,3.3379
-0.030853,-0.033428
-0.033428,3.3382
-0.032785,-0.032463
-0.034072,3.3379
-0.029243,-0.032785
-0.031819,3.336
0.024203,-0.032785
0.024525,3.3324
3.334,-0.034072
3.3347,-0.031497
-0.031497,3.3302
-0.032463,-0.032141
-0.030209,3.3305
-0.035038,-0.028921
-0.033428,3.3376
-0.03536,-0.028921
-0.032141,3.3363
-0.036648,-0.029243
-0.035038,3.334
-0.03697,-0.031175
-0.03375,3.3308
-0.036326,-0.028921
-0.035038,3.3311
-0.036648,-0.031175
-0.029887,3.3372
-0.032785,-0.033106
0.027101,3.3334
0.026457,-0.034716
3.3327,-0.035038
-0.032141,-0.031497
-0.03375,3.3334
-0.030209,-0.031819
-0.033106,3.3321
-0.031175,-0.030209
-0.034716,3.3347
-0.030853,-0.029887
-0.032785,3.335
-0.030853,-0.032141
-0.03536,3.3337
-0.031497,-0.033428
-0.033106,3.3353
-0.030853,-0.031819
-0.035038,3.3356
-0.031819,-0.03375
-0.031497,3.3324
0.025491,-0.035682
0.025813,3.3315
3.3327,-0.036004
3.3347,-0.033106
-0.031497,3.326
-0.03375,-0.031175
-0.029565,3.3289
-0.031497,-0.031497
-0.031175,3.3356
-0.035682,-0.027311
-0.031819,3.3363
-0.032785,-0.028921
-0.029243,3.3366
-0.033106,-0.030209
-0.031175,3.3334
-0.033428,-0.029243
-0.030531,3.3337
-0.035038,-0.028921
-0.032463,3.3295
-0.033106,-0.03375
0.024525,3.3324
0.024847,-0.032141
3.3401,-0.034394
-0.032463,-0.032463
-0.035682,3.334
1.4283,-0.033106
3.3411,3.335
3.3237,-0.03536
3.3347,3.336
0.0061732,-0.026345
-0.033106,3.3334
2.2306,-0.032785
3.345,3.3324
-0.024091,-0.030531
-0.033428,3.3331
-0.029565,-0.030531
-0.032785,3.3327
-0.031497,-0.028599
-0.034716,3.3385
0.025813,-0.035682
0.026457,3.3389
3.3195,-0.034394
3.3372,-0.032785
-0.030853,3.2677
-0.03375,-0.033106
3.3353,3.2735
3.3353,-0.036648
3.3334,3.2812
3.335,-0.035682
3.3343,3.2938
3.3363,-0.032141
-0.030531,3.3025
-0.033428,-0.030209
-0.032141,3.3115
-0.034394,-0.030853
-0.030853,3.315
-0.032785,-0.028921
-0.031175,3.3179
-0.03375,-0.034716
0.025813,3.3179
0.025491,-0.032463
3.3382,-0.031819
-0.033106,-0.030209
-0.036004,3.3343
3.3353,3.336
3.335,3.3366
3.336,3.3372
3.3353,3.3376
3.3334,3.3366
-0.03858,-0.027633
3.3292,-0.029887
3.3337,3.3379
3.3347,-0.033428
3.3382,3.3337
-0.033428,-0.032141
-0.034716,3.335
3.3318,-0.033106
3.3385,3.3392
-0.033106,-0.031819
-0.032463,3.3369
-0.026989,-0.030531
-0.032463,3.3385
-0.031497,-0.029243
-0.03375,3.3347
-0.030531,-0.032463
-0.034072,3.3347
0.025813,-0.034716
0.025491,3.3331
3.3327,-0.036326
-0.031819,-0.031175
-0.035038,3.3356
3.3311,-0.036004
3.3421,3.3385
3.3385,-0.037614
3.3395,3.3324
-0.030853,-0.033106
-0.034072,3.3311
3.3305,-0.03375
3.3347,3.3363
3.336,-0.03536
3.3395,3.3392
-0.029887,-0.030209
-0.03375,3.3324
3.3315,-0.034394
3.3379,3.3337
0.026457,-0.03375
0.025491,3.3305
3.3318,-0.03536
-0.031175,-0.031175
-0.036648,3.3366
-0.034394,-0.027955
-0.036004,3.3376
-0.032785,-0.031497
-0.036648,3.3369
-0.03536,-0.031819
-0.037614,3.3385
-0.033428,-0.028921
-0.036648,3.3363
-0.035038,-0.031497
-0.033428,3.3343
-0.027955,-0.029887
-0.031819,3.3356
3.3311,-0.033428
3.3366,3.3366
0.026135,-0.034394
0.026135,3.3379
3.3327,-0.033428
-0.029243,-0.030853
-0.033106,3.3366
3.3334,3.3398
3.3353,3.3411
3.3353,3.3379
-0.033428,3.335
-0.031819,-0.034716
3.3337,3.2642
3.3376,-0.035038
3.3385,3.2783
3.3398,-0.03375
-0.032785,3.2857
-0.032785,-0.034072
3.3379,3.2928
3.3372,-0.034716
-0.030853,3.2986
-0.03375,-0.031497
-0.030531,3.3047
-0.03375,-0.029887
-0.029887,3.307
-0.032463,-0.030853
-0.030209,3.3134
-0.034716,-0.032463
0.025813,3.317
0.025491,-0.032463
3.3411,-0.030531
-0.030853,3.2677
-0.034072,-0.030853
3.3318,3.2745
3.3356,-0.032141
3.3331,3.2867
3.3347,-0.033106
-0.031175,3.298
-0.033106,-0.031175
3.334,3.3009
3.3347,-0.032785
3.334,3.3067
3.3318,-0.03375
3.3292,3.3102
3.335,-0.045341
-0.029243,3.3147
-0.032785,-0.036004
0.026457,3.3237
0.026779,-0.030531
3.3376,-0.032463
3.3366,3.2719
3.3392,-0.034394
3.3353,3.2825
3.3356,-0.034394
3.3353,3.2896
3.3376,-0.033428
-0.032785,3.2967
-0.032785,-0.034716
-0.026989,3.3041
-0.032141,-0.032785
-0.031175,3.3079
-0.034716,-0.034394
-0.032463,3.3118
-0.035038,-0.034394
-0.031175,3.3141
-0.032463,-0.03858
0.025169,3.3182
0.024525,-0.033428
3.3324,-0.028921
-0.030853,3.3302
-0.033106,3.3376
3.3353,3.336
3.3356,3.3366
3.3385,3.3363
3.3385,3.3356
3.3372,3.335
3.3353,3.3363
3.3376,3.3369
3.3379,3.3376
3.3379,3.3389
3.3389,3.3382
3.3385,3.335
3.3356,3.3331
3.3337,3.3353
3.3343,3.3356
3.3353,3.3334
3.3315,3.3302
3.3331,3.3353
3.334,3.3376
3.3366,3.3353
3.3372,3.3343
3.3389,3.3389
3.3372,3.336
3.3356,3.3353
3.335,3.3327
-0.034394,-0.030531
0.045775,-0.034072
3.4776,3.3337
3.1209,-0.03536
3.4647,3.3389
3.0694,-0.032141
-0.032785,3.3356
-0.034394,-0.036648
3.4313,3.3366
3.0916,-0.032785
-0.032141,3.3315
-0.031819,-0.034716
-0.035682,3.3331
-0.034072,-0.029887
-0.034072,3.3347
-0.030531,-0.033106
-0.034072,3.3356
-0.014433,-0.035682
0.026135,3.3372
2.4914,-0.033106
2.4686,-0.029887
-0.034072,3.3389
-0.050171,-0.034394
3.4635,3.3401
3.0671,-0.032463
3.4435,3.3401
3.0758,-0.030853
-0.03375,3.3366
-0.03375,-0.03375
3.4142,3.3385
3.1376,-0.034394
3.4045,3.335
3.166,-0.032141
3.3949,3.3385
3.1956,-0.031819
3.3884,3.3366
0.049316,-0.03375
0.024847,3.3376
2.5462,-0.03375
3.3353,-0.03375
-0.033106,-0.029243
-0.035682,3.3363
-0.032463,-0.031175
-0.031497,3.3337
-0.027633,-0.031175
-0.031819,3.3334
-0.029565,-0.031175
-0.033428,3.3324
-0.030853,-0.031175
-0.034072,3.336
-0.028921,-0.030531
-0.031175,3.3376
-0.030531,-0.029243
-0.03375,3.3398
-0.030531,-0.027955
-0.031497,3.3353
0.025491,-0.033428
0.025813,3.3315
3.3321,-0.036004
3.3353,-0.031497
-0.029887,3.335
-0.033106,-0.031175
-0.032463,3.335
-0.032463,-0.032785
-0.026989,3.3347
-0.031819,-0.030209
-0.029887,3.3327
-0.03375,-0.031497
-0.031819,3.3343
-0.034716,-0.029243
-0.030853,3.3366
-0.033106,-0.032141
-0.030531,3.3363
-0.034072,-0.029887
3.336,3.3376
3.3385,-0.031819
0.024525,3.3334
0.024847,-0.033428
3.3347,-0.033428
-0.033106,-0.029887
-0.035682,3.3327
-0.034072,-0.030209
-0.037936,3.3311
-0.032463,-0.031175
-0.032141,3.3347
-0.031497,-0.028921
-0.03536,3.3302
-0.031497,-0.031175
-0.034072,3.3311
-0.030853,-0.029887
-0.033106,3.3311
-0.028277,-0.031497
-0.031819,3.3343
-0.030531,-0.027311
-0.034394,3.3353
0.025491,-0.032463
0.025813,3.3318
3.3311,-0.034394
3.3337,-0.032141
-0.030853,3.3327
-0.032785,-0.029887
-0.031175,3.3337
-0.035038,-0.032785
-0.029887,3.3327
-0.030531,-0.036326
3.336,3.3353
3.3376,-0.034716
-0.029243,3.3324
-0.034394,-0.034716
-0.031175,3.3324
-0.032785,-0.033106
-0.029565,3.3315
-0.03375,-0.032785
-0.032463,3.3331
-0.035038,-0.030531
0.025169,3.3356
0.025491,-0.03375
3.3372,-0.03375
-0.032463,-0.030209
-0.03375,3.335
-0.030853,-0.029887
-0.03536,3.3353
-0.033428,-0.030531
-0.035038,3.335
-0.028921,-0.030209
-0.033428,3.3382
-0.032141,-0.030853
-0.036326,3.3392
-0.03375,-0.031497
-0.03697,3.3363
-0.03375,-0.030531
-0.036004,3.3353
-0.032785,-0.033106
-0.036326,3.3334
0.026457,-0.030209
0.026457,3.3356
3.3331,-0.034716
3.3382,-0.031497
-0.032785,3.3199
-0.033428,-0.031819
-0.030531,3.3244
-0.034072,-0.028599
-0.032141,3.3266
-0.03375,-0.031175
-0.027311,3.3279
-0.030531,-0.030853
-0.029565,3.3292
-0.033106,-0.033106
-0.030853,3.3273
-0.034072,-0.033106
-0.030531,3.3282
-0.032463,-0.034716
-0.030209,3.3292
-0.034716,-0.03536
0.025813,3.334
0.025813,-0.034394
3.3369,-0.034716
-0.030853,-0.031819
-0.034394,3.335
-0.031497,-0.031175
-0.033106,3.3366
-0.031497,-0.028921
-0.035038,3.3337
-0.032463,-0.030853
-0.031497,3.3324
-0.027633,-0.029565
-0.031819,3.335
-0.031497,-0.030853
-0.034072,3.3353
-0.031175,-0.030853
-0.033106,3.3405
-0.030209,-0.031175
-0.03375,3.3376
0.020662,-0.031819
0.023881,3.3385
3.2648,-0.031175
3.3302,-0.030209
-0.032785,3.0665
-0.03697,0.0068171
-0.032785,3.1161
-0.03375,-0.013145
-0.030531,3.1518
-0.034716,-0.022482
-0.030853,3.1804
-0.029565,-0.027633
-0.026345,3.2059
-0.030853,-0.028599
-0.029243,3.2265
-0.033428,-0.030853
-0.031497,3.2506
-0.033428,-0.029243
-0.029243,3.2616
-0.032141,-0.029243
0.025169,3.2729
0.025813,-0.030531
3.335,-0.032463
3.335,-0.032463
-0.029887,3.3305
-0.035038,-0.032785
-0.031819,3.3298
-0.034072,-0.033106
-0.031819,3.3331
-0.045341,-0.030853
-0.032463,3.3321
-0.028921,-0.031819
-0.029243,3.3343
-0.046951,-0.030531
-0.032141,3.3347
-0.034072,-0.031175
-0.032785,3.3347
-0.035682,-0.029565
-0.031497,3.334
-0.016686,-0.03375
0.027423,3.3343
1.7458,-0.030209
3.3343,-0.029243
-0.030209,-0.028599
-0.03375,3.3337
-0.033106,-0.030531
-0.03697,3.3331
3.3302,-0.001232
3.3311,3.3337
-0.035682,0.1913
-0.03858,3.3376
3.335,0.53259
3.3379,3.3379
-0.031497,0.89995
-0.035038,3.3376
-0.032141,1.2647
-0.034716,3.3379
-0.031175,1.5938
-0.033106,3.3363
0.025813,1.8784
0.026779,3.336
3.3321,-0.030531
3.3308,-0.027311
-0.029887,3.335
-0.032785,-0.031497
-0.030853,3.3382
-0.034072,-0.032785
-0.031175,3.3347
-0.034072,-0.032785
-0.031819,3.3331
-0.036004,-0.034072
-0.030531,3.3334
-0.030853,-0.034072
-0.029565,3.3334
-0.033428,-0.03536
-0.030853,3.335
-0.034394,-0.033106
-0.030531,3.3347
-0.034072,-0.034716
0.025169,3.3337
0.024203,-0.035038
3.3331,-0.031175
-0.032463,-0.027955
-0.033428,3.3315
-0.029887,-0.030531
-0.034072,3.3298
-0.032463,-0.031497
-0.034394,3.335
-0.031497,-0.030209
-0.035682,3.336
-0.034394,-0.030531
-0.03536,3.3363
-0.030209,-0.031175
-0.035038,3.3372
-0.033428,-0.030853
-0.03697,3.335
-0.034072,-0.032141
-0.03697,3.336
0.025491,-0.033106
0.026135,3.335
3.3315,-0.035038
3.3353,-0.027955
-0.031175,3.336
-0.033428,-0.029887
-0.029565,3.3324
-0.033428,-0.031175
-0.031497,3.3337
-0.034072,-0.030531
-0.030531,3.3334
-0.034394,-0.029243
-0.032463,3.3331
-0.032785,-0.032141
-0.026989,3.336
-0.031175,-0.030531
-0.029887,3.3337
-0.032785,-0.03375
-0.031497,3.336
-0.034394,-0.035038
0.025491,3.3334
0.024847,-0.037292
3.335,-0.035682
-0.031497,-0.030209
-0.03375,3.334
-0.030209,-0.029887
-0.032463,3.3343
-0.030209,-0.030853
-0.034394,3.3376
-0.031175,-0.029887
-0.03375,3.3347
-0.031175,-0.028277
-0.034394,3.3337
-0.029887,-0.030531
-0.028921,3.3343
-0.028277,-0.029565
-0.031819,3.3385
-0.029565,-0.029243
-0.032463,3.3347
0.024847,-0.032785
0.025169,3.3347
3.3353,-0.03375
3.336,-0.032141
-0.034716,3.3305
-0.036648,-0.030209
3.3318,3.3321
3.3356,-0.033106
3.3324,3.3331
3.335,-0.031175
-0.031819,3.3324
-0.033428,-0.032141
3.334,3.335
3.336,-0.030853
-0.030853,3.3331
-0.029887,-0.030853
-0.027955,3.3356
-0.032141,-0.030209
-0.030531,3.3353
-0.033428,-0.034072
0.025491,3.336
0.026457,-0.034072
3.3353,-0.035038
-0.028921,-0.033106
-0.03375,3.3372
2.7822,-0.032463
3.3379,3.3366
3.3331,-0.036004
3.3385,3.3337
3.3324,-0.03697
3.3385,3.3353
-0.030209,-0.032141
-0.032785,3.3324
-0.031819,-0.032463
-0.034072,3.3308
-0.028599,-0.031819
-0.030209,3.3343
-0.030209,-0.029887
-0.032785,3.3353
0.025491,-0.033106
0.025491,3.3389
3.3324,-0.032141
3.3382,-0.030853
-0.026667,3.3331
-0.034394,3.3376
3.3379,3.3372
3.3331,3.3337
3.3369,3.3372
3.336,3.107
-0.037292,-0.031497
-0.03536,-0.034716
3.3337,3.336
3.3356,-0.033106
3.3321,3.334
3.3315,-0.031819
-0.032463,3.3295
-0.032785,-0.03375
3.3372,3.335
3.3369,-0.031175
-0.031175,3.335
-0.036004,-0.032463
-0.030853,3.3389
-0.032463,-0.031175
-0.029243,3.3356
-0.03375,-0.030853
-0.032785,3.3372
-0.034394,-0.032141
0.026457,3.3334
0.025813,-0.03536
3.3308,-0.033428
-0.032141,3.3331
-0.034716,-0.035682
3.3305,3.3318
3.3347,-0.035682
3.3343,3.3353
3.3376,-0.034394
-0.027955,3.3327
-0.032785,-0.035038
3.335,3.3353
3.3363,-0.03697
3.3353,3.3363
3.3366,-0.031819
-0.031175,3.3356
-0.033428,-0.034394
3.3337,3.3369
3.3353,-0.031175
0.025813,3.3324
0.025491,-0.032463
3.3347,-0.031497
-0.031497,3.3308
-0.03536,-0.031497
-0.032785,3.3324
-0.035682,-0.029887
-0.03375,3.3334
-0.037292,-0.030853
-0.032785,3.336
-0.033428,-0.031497
-0.031175,3.3369
-0.035038,-0.031175
-0.033106,3.3347
-0.036004,-0.031819
-0.03375,3.3337
-0.034716,-0.033106
3.3337,3.3308
3.3389,-0.034716
0.026779,3.3324
0.027101,-0.030531
3.3424,-0.029565
-0.029243,3.334
-0.032463,3.336
3.336,3.3369
3.336,3.3331
3.3334,3.3343
-0.032785,-0.028599
3.307,-0.033106
3.3395,3.3376
3.3389,-0.035038
3.343,3.3379
-0.028921,-0.031175
-0.033106,3.3334
2.9361,-0.035682
3.3363,3.3363
-0.030853,-0.031819
-0.032785,3.3334
-0.030209,-0.033106
-0.03375,3.3363
-0.031497,-0.027633
-0.032463,3.336
-0.029887,-0.031175
-0.034394,3.3382
0.024847,-0.032463
0.024203,3.3385
3.3321,-0.032785
-0.031175,-0.028599
-0.034716,3.3366
2.8047,-0.03375
3.344,3.3389
3.3392,-0.032785
3.3418,3.3389
-0.031819,-0.030853
-0.035682,3.336
3.0282,-0.033428
3.3376,3.3379
3.336,-0.034072
3.3395,3.3356
3.3347,-0.03375
3.3392,3.3408
-0.033428,-0.028277
-0.034072,3.3347
0.026135,-0.033106
0.026779,3.3337
3.3286,-0.034072
3.3353,-0.034072
3.3385,3.3363
3.3327,-0.033106
3.3389,3.3347
3.3324,-0.034394
3.3376,3.3363
3.3343,-0.033106
3.3401,3.3331
-0.030853,-0.031819
-0.033428,3.3343
-0.030531,-0.032785
-0.033428,3.3343
-0.030531,-0.03536
-0.034072,3.3343
-0.030531,-0.031175
-0.034394,3.3327
0.025169,-0.036326
0.025813,3.3363
3.3282,-0.037936
-0.032463,-0.034394
-0.034394,3.3366
3.3372,3.3385
3.3366,3.3366
3.3356,3.3356
3.3356,3.3343
3.3343,3.3337
3.335,3.3379
3.3343,3.3376
3.3353,3.3379
3.3353,3.3369
3.3343,3.3385
3.3369,3.3398
3.3385,3.3366
3.3356,3.3363
3.3347,3.3356
3.3347,3.3385
3.335,3.3372
3.334,3.335
3.3343,3.3369
3.3321,3.3372
3.3315,3.3353
3.3315,3.336
3.3311,3.3353
3.3327,3.3318
3.3337,3.3298
-0.033428,3.3305
-0.030531,-0.034394
3.3324,3.2832
3.3343,-0.037614
3.3331,3.2909
3.3356,-0.033106
-0.030853,3.2989
-0.032463,-0.032141
3.3327,3.3057
3.3369,-0.044697
-0.032463,3.3125
-0.03375,-0.031497
-0.030853,3.3147
-0.034716,-0.034072
-0.032785,3.3173
-0.035038,-0.034394
-0.032463,3.3237
-0.03536,-0.036004
0.025491,3.3253
0.026135,-0.037292
3.3389,-0.033106
-0.028921,3.2951
-0.03375,-0.032785
3.3337,3.2976
3.3305,-0.03536
3.3308,3.3044
3.3363,-0.032463
-0.030531,3.3102
-0.033428,-0.028599
3.3353,3.3182
3.3376,-0.030853
3.3366,3.3192
3.336,-0.03375
3.3308,3.3173
3.3337,-0.03375
3.3334,3.3211
3.3347,-0.03375
0.023881,3.3266
0.023881,-0.03375
3.3347,-0.034716
3.336,-0.031819
-0.030853,3.3356
-0.03536,-0.030209
-0.031497,3.3327
-0.03536,-0.031819
-0.032463,3.3363
-0.034394,-0.030209
-0.026667,3.3337
-0.032141,-0.032463
-0.026667,3.3363
-0.033428,-0.027311
-0.027311,3.3379
-0.032463,-0.030531
-0.028277,3.3366
-0.035038,-0.030853
-0.031175,3.335
-0.03375,-0.03375
0.029033,3.3347
0.025169,-0.032785
3.3353,-0.036326
-0.027955,-0.032463
-0.029887,3.3353
-0.029887,-0.032785
-0.03375,3.335
-0.031497,-0.035038
-0.034394,3.3331
-0.030853,-0.032785
-0.032141,3.3366
-0.029565,-0.032785
-0.034072,3.3382
-0.032141,-0.027955
-0.034394,3.3366
-0.030209,-0.030209
-0.034072,3.334
3.3382,-0.03375
3.3411,3.335
0.025491,-0.032785
0.024847,3.3376
3.3295,-0.032463
3.3302,-0.030531
-0.030531,3.3327
-0.033428,-0.030209
-0.033106,3.3331
-0.03697,-0.032141
-0.032785,3.3305
-0.03697,-0.031819
-0.034072,3.3347
-0.037292,-0.031175
-0.034072,3.334
-0.037292,-0.030853
-0.034716,3.3395
-0.037614,-0.029243
-0.030853,3.3398
-0.034394,-0.030853
-0.031819,3.3395
-0.035038,-0.034072
0.026457,3.3392
0.025813,-0.032141
3.336,-0.032785
-0.032141,-0.031175
-0.032141,3.3295
-0.027311,-0.031497
-0.032141,3.3289
-0.030531,-0.03375
-0.034716,3.335
3.3318,-0.037292
3.3356,3.3392
-0.030853,-0.03536
-0.034072,3.3395
-0.031819,-0.035038
-0.035682,3.3411
-0.033106,-0.032463
-0.03375,3.335
-0.031175,-0.03375
-0.036004,3.334
0.024525,-0.035682
0.025169,3.3324
3.3356,-0.033428
3.3356,-0.030853
-0.033106,3.3331
-0.033428,-0.032785
-0.027955,3.335
-0.032463,-0.030853
-0.031819,3.334
-0.034716,-0.031819
-0.033106,3.3302
-0.03536,-0.031497
-0.032463,3.3302
-0.035038,-0.032785
-0.032785,3.3324
-0.036648,-0.028599
-0.034072,3.335
-0.036004,-0.030853
-0.033106,3.334
-0.036648,-0.034072
0.025813,3.336
0.025813,-0.034394
3.3392,-0.032463
-0.033106,-0.030209
-0.036326,3.3353
-0.030531,-0.032463
-0.030853,3.3343
-0.029565,-0.030531
-0.03375,3.3353
-0.031497,-0.031819
-0.034716,3.3372
-0.033106,-0.031497
-0.034072,3.3398
3.2918,-0.036004
3.3347,3.3392
-0.032463,-0.030531
-0.035038,3.3372
3.3009,-0.034394
3.3372,3.3321
0.025169,-0.036004
0.025169,3.3321
3.3385,-0.036648
3.3401,-0.032785
-0.031819,3.3276
-0.03536,-0.032785
-0.030853,3.3311
-0.031175,-0.031819
-0.028599,3.3324
-0.034072,-0.030209
-0.031497,3.3324
-0.03536,-0.030853
-0.031497,3.335
-0.03375,-0.030531
-0.028599,3.3318
-0.033106,-0.031819
-0.030209,3.3318
-0.033428,-0.026989
-0.029887,3.3295
-0.032463,-0.033106
0.025169,3.3311
0.024203,-0.03375
3.3363,-0.033106
-0.031497,-0.029887
-0.036004,3.336
-0.034394,-0.030531
-0.036326,3.335
-0.031175,-0.031497
-0.034394,3.3363
-0.032463,-0.029887
-0.034716,3.336
-0.031175,-0.031175
-0.03375,3.3379
-0.029887,-0.030209
-0.031819,3.336
2.5162,-0.034072
3.3363,3.3414
-0.030209,-0.026345
-0.034072,3.3398
0.025169,-0.033428
0.024525,3.3382
3.316,-0.035038
3.3372,-0.032785
-0.030209,3.268
-0.03375,-0.031175
-0.032141,3.2757
-0.034072,-0.034716
-0.028921,3.2819
-0.031175,-0.033428
-0.030209,3.289
-0.034072,-0.034716
-0.031497,3.3009
-0.034716,-0.033428
-0.030853,3.3092
-0.031497,-0.031819
-0.029565,3.3131
-0.035038,-0.029887
-0.032463,3.3166
-0.034072,-0.03375
0.026457,3.3134
0.025169,-0.031819
3.3382,-0.034394
0.1839,-0.031175
-0.033428,3.3382
-0.031175,-0.028599
-0.036004,3.3337
-0.034072,-0.03375
3.3971,3.3356
3.1859,-0.030209
-0.035682,3.3324
-0.034716,-0.034716
3.3785,3.3356
3.2304,-0.030853
-0.036648,3.3369
-0.033428,-0.031497
-0.036004,3.3343
-0.035038,-0.029565
-0.036326,3.3379
-0.013145,-0.03375
0.027101,3.3376
2.9451,-0.03375
3.3376,-0.034716
-0.031819,1.7519
-0.03375,3.3353
-0.031819,2.0162
-0.036004,3.3366
-0.031819,2.2368
-0.032141,3.334
-0.028277,2.4225
-0.032785,3.1663
-0.030531,2.5761
-0.034072,2.2541
-0.032463,2.7052
-0.03536,1.2779
-0.030853,2.8108
-0.035682,0.64914
-0.031497,2.9061
-0.035038,0.29948
0.025813,2.9766
0.025491,0.12047
3.335,-0.035038
3.3363,-0.032463
-0.033106,3.3337
-0.03536,-0.030209
-0.030853,3.3366
-0.034716,-0.030531
-0.032463,3.3311
-0.032463,-0.032463
-0.026023,3.3343
-0.032463,-0.030853
-0.031175,3.334
-0.03536,-0.031819
-0.029243,3.3398
-0.036326,-0.031175
-0.028921,3.3366
-0.03536,-0.031819
-0.030853,3.3308
-0.037614,-0.031497
0.029677,3.3356
0.025169,-0.033428
3.3353,-0.03375
-0.034072,-0.030853
-0.036326,3.3337
-0.031819,-0.030209
-0.03375,3.334
-0.032141,-0.030209
-0.034716,3.3318
-0.029243,-0.031497
-0.029243,3.335
-0.029243,-0.030531
-0.032785,3.3376
-0.031819,-0.032141
-0.034072,3.3395
-0.031819,-0.030531
-0.033106,3.3382
-0.028599,-0.032785
-0.033106,3.3366
0.026457,-0.031819
0.026135,3.3366
3.3347,-0.03375
3.335,-0.032785
-0.032463,3.3298
-0.035682,-0.033106
-0.031497,3.3302
-0.033106,-0.030531
-0.030853,3.3302
-0.034072,-0.031497
-0.029243,3.3321
-0.029887,-0.030209
-0.027955,3.3327
-0.032785,-0.029887
-0.030531,3.3334
-0.035038,-0.031175
-0.031497,3.3324
-0.03375,-0.030531
-0.029243,3.3363
-0.032463,-0.03375
0.025169,3.3372
0.024847,-0.028921
3.3343,-0.032141
-0.031497,-0.029565
-0.036004,3.336
3.326,-0.033106
3.3376,3.3366
3.3372,-0.032463
3.3395,3.3389
-0.035038,-0.030853
-0.035038,3.3343
3.3315,-0.033428
3.3376,3.336
-0.031175,-0.030209
-0.03375,3.3302
-0.031497,-0.031497
-0.033428,3.3343
-0.030531,-0.030531
-0.032141,3.3343
0.025813,-0.034072
0.025491,3.336
3.3334,-0.030531
3.335,-0.029565
-0.028921,3.3295
-0.033106,-0.034716
3.3353,3.3331
3.3372,-0.03697
3.3382,3.3369
3.3414,-0.035038
3.3372,3.334
3.3379,-0.035038
-0.027955,3.3302
-0.031175,-0.032785
-0.029565,3.3302
-0.033428,-0.033428
-0.031819,3.3302
-0.03536,-0.032463
-0.030853,3.334
-0.032785,-0.034072
0.024203,3.334
0.025169,-0.032141
3.3353,-0.027311
-0.030853,3.1895
-0.034072,3.4825
3.336,3.3401
3.3392,3.3418
3.3392,3.3434
3.3379,3.3424
0.67393,3.3405
-0.034716,-0.031175
3.3363,-0.034716
3.3398,3.3408
3.3379,-0.034716
3.3389,3.3408
-0.035038,-0.032463
-0.038258,3.3366
3.3337,-0.034394
3.3392,3.3395
-0.032785,-0.032463
-0.034394,3.335
-0.032141,-0.030853
-0.035038,3.3382
-0.031819,-0.029565
-0.033106,3.3363
-0.031175,-0.031819
-0.035038,3.3366
0.025491,-0.034394
0.024847,3.3331
3.3331,-0.033428
-0.032141,-0.031497
-0.034716,3.3327
3.3366,-0.036648
3.3395,3.3363
3.3382,-0.035038
3.3398,3.3369
-0.032141,-0.035038
-0.03536,3.3334
3.3311,-0.036648
3.3353,3.3318
3.3327,-0.037936
3.3337,3.336
-0.032463,-0.028921
-0.034716,3.3398
3.3382,-0.034394
3.3379,3.3347
0.024525,-0.034072
0.024203,3.3302
3.3334,-0.034072
-0.031175,-0.029565
-0.035038,3.3343
-0.031497,-0.032141
-0.031819,3.3337
-0.026989,-0.029887
-0.033428,3.3401
-0.029887,-0.031175
-0.035682,3.3353
-0.033106,-0.030531
-0.035682,3.3369
-0.031497,-0.030853
-0.035038,3.3343
3.3327,-0.034072
3.3337,3.3353
-0.033106,-0.028277
-0.034716,3.3321
0.025813,-0.033106
0.027101,3.334
3.3327,-0.034072
-0.030853,1.6601
-0.033106,3.3363
3.3347,3.3366
3.3337,3.336
3.3363,3.3356
-0.029565,3.3353
-0.028599,-0.031819
3.3324,3.326
3.3337,-0.034072
3.3327,3.3279
3.3353,-0.031175
-0.029243,3.326
